data/ca/1015432/3589554/407463567.html,Stansbury&#39;s Guest House,"""My boyfriend Dave and I stayed here as part of a driving and camping trip around Vancouver Island.  We were very lucky to get a reservation since this is a wonderful place.  We were lucky and stayed two nights!  Location is perfect!  Short walk to a fantastic brewery and coffee and breakfast spots.  Super clean, loads of room for storage, ample free parking . Gwen Stansbury was our warm and welcoming and helpful host!  She did everything to make us comfortable, including some wine glasses to enjoy a bottle of wine in the garden on our first night there.  I recommend you stay there-- you will be content and lucky!  We plan to return again next year.",5,positive
data/ca/1015432/3589554/414407191.html,Stansbury&#39;s Guest House,"""My son and I spent three days in Cumberland mountain biking. We stayed at Stansbury\\u2019s. The house is conveniently located at the gates of Cumberland trail network, close to the best diners and restaurants in town. The accomodation was very comfortable and tastefully decorated. Stansbury\\u2019s Guest house has all facilities required for bike riders: a storage for bikes, bike wash station and the hosts who enjoy cycling! Gwen and Scott were very attentive and welcoming. Gwen gave us useful orientation session about the town, where to eat and what to see... \\n\\nWe had a pleasant, worry-free stay!\\n\\nThank you",5,positive
data/ca/1015432/3589554/417513081.html,Stansbury&#39;s Guest House,"""Scott and Gwen have it figured out! Provided a great, VERY clean place with super energy! Scott also pointed us in the right direction for super mountain bike rides, one which he built, no big deal :)) We\\'d return in a heartbeat!",5,positive
data/ca/1015432/3589554/502561562.html,Stansbury&#39;s Guest House,"""Great location, easy walk to Main Street of Cumberland, warm hospitality, rooms filled with thoughtful extras for your comfort, small garden with lovely area to sit out and enjoy the beginning or end of day.  ",5,positive
data/ca/1015432/3589554/506352380.html,Stansbury&#39;s Guest House,"""Cute modern decor. I love the headboard in the downstairs suite. Two large beds. Great quiet location on side street, yet  a few steps from the main drag of Dunsmuir with eateries and microbrewery.\\nCumberland is a destination point for mountain biker but we were there for local mining and Chinatown history. Lots of history markers on the street. The big town of Courtney is 10 minutes up the highway.\\nGwen is most helpful with town information. Great local museum with resource reference desk- the museum itself has an upstairs and downstairs... not bad for a small town. Highly recommend Stansbury Guest House",5,positive
data/ca/1015432/3589554/511077660.html,Stansbury&#39;s Guest House,"""Anyone finding themselves up island from Victoria in the Cumberland-courtenay area in summer or winter(great skiing at nearby mt.washington)would be wise to choose stansbury guest house.Your hosts Gwen and Scott cannot be nicer.close to town,a 5 minute walk to unique breakfast and great dining a short drive to the old house in Courtney. Great beds and shower!!",5,positive
data/ca/1015432/3589554/512033472.html,Stansbury&#39;s Guest House,"""This 3 bedroom suite was everything you want and need. Comfortable, roomy, quiet, private and safe. It gave everyone their own space and room to be all together. The gardens and BBQ and beautiful yard were enjoyed. As well as our own private yard. Gwen and Scott , our hosts were helpful and close by if we needed information  or had questions. Thank you for a comfortable stay. You made it hard to leave.  If you\\'d ever Cumberland BC way check out stansbury Guest House",5,positive
data/ca/1015432/3589554/517864783.html,Stansbury&#39;s Guest House,"""Great place to stay with superb hosts. It proved to be a home from home. Gwen and Scott made us feel very welcome and nothing was too much trouble. We were part of an extended family group which made this accommodation perfect for our needs!",5,positive
data/ca/1015432/3589554/544291340.html,Stansbury&#39;s Guest House,"""Gwen and Scott are lovely friendly people! Gwen was able to accommodate my group last minute and the suite was perfect! It had everything we needed, comfy beds + couches, great shower, and so close to the event we were going to downtown! We were grateful to have a perfect place to spend time with friends and hope to be back again soon.",5,positive
data/ca/1015432/3589554/548398036.html,Stansbury&#39;s Guest House,"""We stayed here for 6 weeks while our new home was under construction. This guest house is clean, efficiently run and a nice balance of small town friendliness and professionalism. Only small drawback is proximity to downtown meant voices from pub goers walking home on weekends. Not a big concern, and a trade off for convenience.",4,positive
data/ca/1015432/3589554/551901079.html,Stansbury&#39;s Guest House,"""Margaret and I stayed for a couple of nights in the Stansbury Guest House and thoroughly enjoyed our stay. It\\u2019s a very clean, comfortable home located within walking distance to downtown. Scott and Gwen will go out of their way to ensure you have a memorable stay.",5,positive
data/ca/1015432/3589554/552025613.html,Stansbury&#39;s Guest House,"""Stansbury\\'s is a warm, inviting place to stay in Cumberland. The rooms are comfy and clean with all the little touches. It\\'s like staying in a home, rather than at a business. If you\\'re in Cumberland to.mountain bike this is a great spot because they have a bike wash and lock-up shed. The prices are perfect -- not cheap but affordable and excellent value for what you get. The hosts are kind, helpful, accommodating people who make you feel at home. This is a great place to stay to experience Cumberland, tour the Comox ey, but stay out of the way, or launch an adventure to Mount Washington. We can\\'t wait to stay again!",5,positive
data/ca/1015432/3589554/552821358.html,Stansbury&#39;s Guest House,"""Gwen and Scott have a clean, well run accommodation steps from the charming main street.  My go-to place when I am visiting Cumberland for skiing or mountain biking.  The nearby pizza place, taco place, and brewery are superb.  ",4,positive
data/ca/1015432/3589554/580177094.html,Stansbury&#39;s Guest House,"""Couldn\\'t be a nicer location and the accommodation was excellent!  Guesthouse is less than 2 minutes from the trails by bike.  Secure lock up and a cleaning station out back makes it all very convenient.  Hosts are wonderful.",5,positive
data/ca/1015432/3589554/582534086.html,Stansbury&#39;s Guest House,"""My partner stayed at Stansbury\\'s Guest House in Cumberland for two nights over the Victoria Day weekend. Not only was Cumberland the place to be but staying at Stansbury\\'s enhanced the experience. Great central location, clean bright modern suites, nice garden area,  and the wonderful genial hosts Gwen and Scott all made for a lovely time. Highly recommended for your Cumberland visit.",5,positive
